Date;Demand;PV_Production;Wind_Production;Production;Netload
2022-10-17 16:16:00;2178.67;4866.25022334611;1505.247219647871;6371.497442993981;-4192.827442993981
2022-10-17 16:17:00;2115.833333333333;4897.698009849169;1510.4333259527443;6408.131335801912;-4292.298002468579
2022-10-17 16:18:00;2116.045;4928.497575791674;1515.3216823175264;6443.8192581092;-4327.7742581092
2022-10-17 16:19:00;2154.313333333333;4958.64453694638;1519.9102433864948;6478.5547803328745;-4324.241446999542
2022-10-17 16:20:00;2174.483333333333;4988.134453839259;1524.1969638039284;6512.331417643187;-4337.848084309853
2022-10-17 16:21:00;2134.495;5016.962828940799;1528.1797982141056;6545.142627154904;-4410.6476271549045
2022-10-17 16:22:00;2069.5383333333334;5045.12510390432;1531.856701261304;6576.981805165624;-4507.44347183229
2022-10-17 16:23:00;2089.021666666667;5072.6166568261415;1535.2256275898028;6607.842284415944;-4518.8206177492775
2022-10-17 16:24:00;2125.1800000000003;5099.432799490496;1538.2845318438792;6637.717331334376;-4512.537331334375
2022-10-17 16:25:00;2124.2633333333333;5125.56877161309;1541.031368667813;6666.600140280902;-4542.336806947569
2022-10-17 16:26:00;2108.54;5151.019750338983;1543.464092705881;6694.483843044864;-4585.9438430448645
2022-10-17 16:27:00;2199.3233333333333;5175.780829522078;1545.5806586023627;6721.361488124441;-4522.038154791107
2022-10-17 16:28:00;2267.8483333333334;5199.847028969288;1547.379021001536;6747.226049970824;-4479.37771663749
2022-10-17 16:29:00;2259.6466666666665;5223.213288852405;1548.8571345476794;6772.070423400084;-4512.423756733418
2022-10-17 16:30:00;2170.34;5245.874467167532;1550.0129538850706;6795.887421052603;-4625.547421052603
2022-10-17 16:31:00;2142.443333333333;5136.934051035906;1550.8444336579885;6687.778484693895;-4545.335151360561
2022-10-17 16:32:00;2133.4316666666664;5028.290824244361;1551.3495285107113;6579.640352755072;-4446.208686088406
2022-10-17 16:33:00;2135.471666666668;4919.9576868924005;1551.5261930875174;6471.483879979918;-4336.01221331325
2022-10-17 16:34:00;2148.34;4811.947684880652;1551.3723820326848;6363.320066913337;-4214.9800669133365
2022-10-17 16:35:00;2128.223333333334;4704.274014753237;1550.8860499904922;6255.160064743729;-4126.936731410395
2022-10-17 16:36:00;2125.6716666666666;4596.9500254603545;1550.0651516052176;6147.015177065572;-4021.3435103989054
2022-10-17 16:37:00;2171.161666666667;4489.989236825318;1548.9076415211398;6038.896878346457;-3867.73521167979
2022-10-17 16:38:00;2288.1966666666667;4383.40532537333;1547.4114743825369;5930.816799755867;-3642.6201330892
2022-10-17 16:39:00;2282.076666666667;4277.212143685259;1545.5746048336864;5822.786748518945;-3540.7100818522786
2022-10-17 16:40:00;2267.443333333333;4171.423723499902;1543.3949875188675;5714.818711018769;-3447.375377685436
2022-10-17 16:41:00;2205.526666666666;4066.0542825358807;1540.870577082359;5606.92485961824;-3401.3981929515735
2022-10-17 16:42:00;2185.648333333333;3961.118231836252;1537.9993281684383;5499.11756000469;-3313.469226671357
2022-10-17 16:43:00;2164.2866666666664;3856.630183643005;1534.7791954213835;5391.409379064389;-3227.122712397723
2022-10-17 16:44:00;2162.28;3752.6049598317854;1531.2081334854738;5283.81309331726;-3121.5330933172595
2022-10-17 16:45:00;2267.503333333333;3649.057601071992;1527.2840970049874;5176.34169807698;-2908.8383647436467
2022-10-17 16:46:00;2240.96;3546.003376657715;1523.005040624202;5069.008417281917;-2828.048417281917
2022-10-17 16:47:00;2249.871666666667;3443.4577934877343;1518.3689189873965;4961.826712475131;-2711.955045808464
2022-10-17 16:48:00;2253.688333333333;3341.4366146781235;1513.3736867388488;4854.810301416972;-2601.121968083639
2022-10-17 16:49:00;2239.443333333333;3239.955861476866;1508.0172985228378;4747.973159999705;-2508.5298266663717
2022-10-17 16:50:00;2226.28;3139.031834426816;1502.2977089836415;4641.3295434104575;-2415.0495434104573
2022-10-17 16:51:00;2137.7816666666668;3038.681126656656;1496.212872765538;4534.893999422195;-2397.112332755528
2022-10-17 16:52:00;2057.8966666666665;2938.9206405743103;1489.760744512805;4428.681385087116;-2370.7847184204493
2022-10-17 16:53:00;2018.395;2839.7676062864784;1482.939278869723;4322.706885156202;-2304.3118851562017
2022-10-17 16:54:00;2020.9066666666663;2741.239601983639;1475.7464304805685;4216.986032464208;-2196.0793657975414
2022-10-17 16:55:00;2019.825;2643.3545766136167;1468.18015398962;4111.534730603236;-2091.7097306032365
2022-10-17 16:56:00;2045.73;2546.1308751411007;1460.238404041156;4006.369279182257;-1960.6392791822568
2022-10-17 16:57:00;2194.621666666668;2449.587266833669;1451.9191352794553;3901.5064021131248;-1706.884735446457
2022-10-17 16:58:00;2232.726666666667;2353.742977042802;1443.2203023487957;3796.963279391598;-1564.236612724931
2022-10-17 16:59:00;2215.9;2258.617723353448;1434.139859893456;3692.757583246904;-1476.8575832469037
2022-10-17 17:00:00;2305.63;2164.231755219688;1424.6757625577131;3588.9075177774;-1283.2775177773997
2022-10-17 17:01:00;2391.1983333333333;2113.094698051152;1414.8291180959932;3527.923816147145;-1136.7254828138116
2022-10-17 17:02:00;2381.9283333333333;2061.9103105553195;1404.613646703301;3466.5239572586206;-1084.5956239252873
2022-10-17 17:03:00;2412.5666666666666;2010.6805651001227;1394.046221684789;3404.7267867849123;-992.1601201182457
2022-10-17 17:04:00;2623.115;1959.4075819150944;1383.14371634561;3342.5512982607047;-719.4362982607049
2022-10-17 17:05:00;2669.938333333333;1908.0936406565952;1371.9230039909162;3280.0166446475114;-610.0783113141783
2022-10-17 17:06:00;2640.6000000000004;1856.7411930715505;1360.4009579258588;3217.142150997409;-576.5421509974085
2022-10-17 17:07:00;2602.1366666666668;1805.352876870479;1348.5944514555906;3153.947328326069;-551.8106616594023
2022-10-17 17:08:00;2547.99;1753.9315309650108;1336.520357885263;3090.451888850273;-542.4618888502732
2022-10-17 17:09:00;2525.8583333333336;1702.4802122465735;1324.1955505200294;3026.675762766603;-500.81742943326935
2022-10-17 17:10:00;2521.2633333333333;1651.0022144202774;1311.636902665041;2962.639117085318;-441.3757837519847
2022-10-17 17:11:00;2478.4866666666667;1599.5010871554352;1298.8612876254497;2898.362374780885;-419.87570811421847
2022-10-17 17:12:00;2467.5399999999995;1547.980660827393;1285.885578706408;2833.866239533801;-366.3262395338015
2022-10-17 17:13:00;2440.056666666667;1496.4450704371409;1272.7266492130686;2769.171719650209;-329.1150529835422
2022-10-17 17:14:00;2395.9500000000003;1444.898784184974;1259.401372450583;2704.300156635557;-308.3501566355567
2022-10-17 17:15:00;2416.4500000000003;1393.3466350858696;1245.9266217241036;2639.273256809973;-222.82325680997292
2022-10-17 17:16:00;2370.116666666667;1341.7938565274696;1232.3192703387824;2574.113126866252;-203.99646019958527
2022-10-17 17:17:00;2311.3683333333333;1290.2461224080164;1218.5961915997711;2508.8423140077875;-197.4739806744542
2022-10-17 17:18:00;2105.705;1238.7095926447507;1204.7742588122228;2443.4838514569738;-337.7788514569738
2022-10-17 17:19:00;2094.8483333333334;1187.1909650123544;1190.870345281289;2378.061310293643;-283.2129769603098
2022-10-17 17:20:00;2125.365;1135.6975344756222;1176.9013243121217;2312.598858787744;-187.23385878774434
2022-10-17 17:21:00;2145.925;1084.2372616402854;1162.8840692098734;2247.1213308501588;-101.19633085015857
2022-10-17 17:22:00;2156.358333333333;1032.818851115388;1148.8354532796964;2181.654304395084;-25.29597106175106
2022-10-17 17:23:00;2156.856666666667;981.4518445783632;1134.7723498267424;2116.2241944051057;40.63247226156136
2022-10-17 17:24:00;2134.8916666666664;930.1467279743468;1120.711632156163;2050.85836013051;84.03330653615649
2022-10-17 17:25:00;2137.9666666666662;878.9150590860174;1106.670173573112;1985.5852326591291;152.3814340075371
2022-10-17 17:26:00;2125.708333333333;827.7696191119522;1092.66484738274;1920.434466494692;205.27386683864097
2022-10-17 17:27:00;2095.633333333333;776.7245945244402;1078.7125268901998;1855.43712141464;240.19621191869328
2022-10-17 17:28:00;2009.975;725.7957972363979;1064.8300854006434;1790.6258826370413;219.34911736295862
2022-10-17 17:29:00;1916.716666666667;675.0009337760872;1051.0343962192228;1726.03532999531;190.68133667135703
2022-10-17 17:30:00;1969.838333333333;624.3599379178775;1037.3423326510904;1661.7022705689678;308.1360627643651
2022-10-17 17:31:00;1968.5800000000004;627.7738023941188;1023.7707680013984;1651.544570395517;317.0354296044834
2022-10-17 17:32:00;1957.5433333333333;631.0905881096905;1010.3365755752984;1641.427163684989;316.11616964834434
2022-10-17 17:33:00;1986.775;634.3097623387338;997.0566286779432;1631.366391016677;355.4086089833231
2022-10-17 17:34:00;2020.5383333333327;637.4308288814249;983.9478006144844;1621.378629495909;399.15970383742365
2022-10-17 17:35:00;2010.7033333333327;640.4533265160026;971.0269646900744;1611.480291206077;399.22304212725567
2022-10-17 17:36:00;2006.3416666666667;643.3768256841817;958.3109942098652;1601.6878198940467;404.65384677262
2022-10-17 17:37:00;2018.275;646.2009227552403;945.8167624790094;1592.0176852342497;426.2573147657504
2022-10-17 17:38:00;2022.6116666666665;648.9252310819166;933.5611428026584;1582.4863738845752;440.12529278209126
2022-10-17 17:39:00;2064.16;651.5493678131969;921.5610084859647;1573.1103762991618;491.0496237008381
2022-10-17 17:40:00;2051.4083333333333;654.0729351453746;909.8332328340804;1563.906167979455;487.50216535387835
2022-10-17 17:41:00;2062.971666666667;656.4954942874218;898.3946891521578;1554.8901834395797;508.0814832270871
2022-10-17 17:42:00;2011.685;658.8165299471273;887.2622507453489;1546.078780692476;465.60621930752404
2022-10-17 17:43:00;1948.235;661.0354024966998;876.4527909188056;1537.4881934155055;410.7468065844944
2022-10-17 17:44:00;1440.0383333333332;663.1512836781513;865.9831829776803;1529.1344666558316;-89.09613332249842
2022-10-17 17:45:00;1224.045;665.1630740000074;855.8703002271252;1521.0333742271328;-296.9883742271327
2022-10-17 17:46:00;1238.046666666667;667.0692886795981;846.1310159722923;1513.2003046518903;-275.1536379852232
2022-10-17 17:47:00;1204.868333333333;668.8679135459109;836.7822035183336;1505.6501170642446;-300.78178373091146
2022-10-17 17:48:00;1214.9616666666666;670.5562138688178;827.8407361704016;1498.3969500392195;-283.43528337255293
2022-10-17 17:49:00;1203.5949999999998;672.1304856259495;819.3234872336482;1491.4539728595978;-287.858972859598
2022-10-17 17:50:00;1193.148333333333;673.5857316171333;811.2473300132255;1484.8330616303588;-291.6847282970257
2022-10-17 17:51:00;1206.7066666666665;674.9152401563734;803.6291378142857;1478.5443779706593;-271.8377113039928
2022-10-17 17:52:00;1119.98;676.110037218916;796.4857839419808;1472.5958211608968;-352.61582116089676
2022-10-17 17:53:00;1115.2866666666669;677.1581740501972;789.8341417014632;1466.9923157516605;-351.70564908499364
2022-10-17 17:54:00;1112.4016666666666;678.0438003958748;783.6910843978849;1461.7348847937596;-349.333218127093
2022-10-17 17:55:00;1127.705;678.7459566889632;778.0734853363981;1456.8194420253612;-329.1144420253613
2022-10-17 17:56:00;1193.5766666666666;679.2370058358501;772.9982178221544;1452.2352236580043;-258.6585569913377
2022-10-17 17:57:00;1202.2216666666668;679.4805736170551;768.482155160307;1447.962728777362;-245.7410621106951
2022-10-17 17:58:00;1196.8366666666666;679.428868838627;764.542170656007;1443.971039494634;-247.13437282796735
2022-10-17 17:59:00;1198.2316666666666;679.01916598282;761.1951376144073;1440.2143035972272;-241.9826369305606
2022-10-17 18:00:00;1274.6633333333334;678.1691890352676;758.4579293406592;1436.6271183759268;-161.96378504259337
2022-10-17 18:01:00;1236.3;667.1921734491834;756.341467980749;1423.5336414299325;-187.2336414299325
2022-10-17 18:02:00;1241.5966666666666;655.4128695708139;754.8328710439941;1410.245740614808;-168.64907394814145
2022-10-17 18:03:00;1233.585;642.6757321374964;753.9133048805467;1396.5890370180432;-163.00403701804316
2022-10-17 18:04:00;1265.878333333333;628.7794370955222;753.5639358405572;1382.3433729360795;-116.4650396027464
2022-10-17 18:05:00;1356.6799999999998;613.463207358404;753.7659302741778;1367.2291376325818;-10.54913763258196
2022-10-17 18:06:00;1371.8033333333335;596.3889184328832;754.5004545315594;1350.8893729644426;20.913960368890912
2022-10-17 18:07:00;1332.7316666666666;577.1176974612961;755.7486749628537;1332.8663724241496;-0.13470575748306146
2022-10-17 18:08:00;1314.236666666667;555.0792043752431;757.4917579182119;1312.570962293455;1.6657043732118382
2022-10-17 18:09:00;1383.03;529.5315343392424;759.7108697477855;1289.2424040870278;93.78759591297217
2022-10-17 18:10:00;1548.653333333333;499.5090058537999;762.3871768017259;1261.8961826555258;286.7571506778072
2022-10-17 18:11:00;1776.6466666666663;463.7549632622181;765.5018454301845;1229.2568086924025;547.3898579742638
2022-10-17 18:12:00;1835.881666666667;420.6372733801897;769.0360419833127;1189.6733153635023;646.2083513031646
2022-10-17 18:13:00;1775.245;368.04751774239486;772.9709328112616;1141.0184505536563;634.2265494463436
2022-10-17 18:14:00;1716.1633333333332;303.2967644197633;777.2876842641832;1080.5844486839464;635.5788846493867
2022-10-17 18:15:00;1711.1416666666669;223.06176703628893;781.9674626922284;1005.0292297285172;706.1124369381497
2022-10-17 18:16:00;1692.6133333333332;123.5936337987377;786.9914344455487;910.5850682442864;782.0282650890468
2022-10-17 18:17:00;1703.2733333333333;2.219046223878957;792.3407658742957;794.5598120981747;908.7135212351586
2022-10-17 18:18:00;1696.3216666666667;0.0;797.9966233286206;797.9966233286206;898.3250433380462
2022-10-17 18:19:00;1600.0000000000002;0.0;803.9401731586746;803.9401731586746;796.0598268413256
2022-10-17 18:20:00;1580.825;0.0;810.1525817146094;810.1525817146094;770.6724182853907
2022-10-17 18:21:00;1636.2883333333334;0.0;816.6150153465765;816.6150153465765;819.673317986757
2022-10-17 18:22:00;1665.3599999999997;0.0;823.308640404727;823.308640404727;842.0513595952726
2022-10-17 18:23:00;1605.1566666666663;0.0;830.2146232392124;830.2146232392124;774.9420434274539
2022-10-17 18:24:00;1467.9666666666667;0.0;837.3141302001839;837.3141302001839;630.6525364664828
2022-10-17 18:25:00;1319.9466666666665;0.0;844.5883276377933;844.5883276377933;475.35833902887316
2022-10-17 18:26:00;1362.4283333333333;0.0;852.0183819021918;852.0183819021918;510.4099514311415
2022-10-17 18:27:00;1372.9049999999995;0.0;859.5854593435308;859.5854593435308;513.3195406564687
2022-10-17 18:28:00;1373.635;0.0;867.2707263119615;867.2707263119615;506.36427368803845
2022-10-17 18:29:00;1393.5766666666666;0.0;875.0553491576356;875.0553491576356;518.521317509031
2022-10-17 18:30:00;1394.1933333333334;0.0;882.9204942307042;882.9204942307042;511.2728391026292
2022-10-17 18:31:00;1388.0466666666666;0.0;890.8473278813192;890.8473278813192;497.19933878534744
2022-10-17 18:32:00;1384.005;0.0;898.8170164596315;898.8170164596315;485.1879835403686
2022-10-17 18:33:00;1341.535;0.0;906.8107263157926;906.8107263157926;434.72427368420745
2022-10-17 18:34:00;1370.7883333333332;0.0;914.809623799954;914.809623799954;455.9787095333792
2022-10-17 18:35:00;1333.4683333333332;0.0;922.7948752622668;922.7948752622668;410.6734580710664
2022-10-17 18:36:00;1310.815;0.0;930.7476470528828;930.7476470528828;380.06735294711723
2022-10-17 18:37:00;1294.5800000000002;0.0;938.6491055219534;938.6491055219534;355.93089447804675
2022-10-17 18:38:00;1343.7483333333334;0.0;946.4804170196296;946.4804170196296;397.26791631370384
2022-10-17 18:39:00;1317.475;0.0;954.2227478960632;954.2227478960632;363.2522521039367
2022-10-17 18:40:00;1213.8483333333331;0.0;961.857264501405;961.857264501405;251.99106883192815
2022-10-17 18:41:00;1214.131666666667;0.0;969.365133185807;969.365133185807;244.76653348085983
2022-10-17 18:42:00;1152.28;0.0;976.7275202994206;976.7275202994206;175.5524797005794
2022-10-17 18:43:00;1085.2599999999998;0.0;983.9255921923968;983.9255921923968;101.33440780760293
2022-10-17 18:44:00;1044.0666666666666;0.0;990.9405152148872;990.9405152148872;53.12615145177938
2022-10-17 18:45:00;1069.013333333333;0.0;997.7534557170434;997.7534557170434;71.25987761628971
2022-10-17 18:46:00;1068.5433333333333;0.0;1004.3455800490162;1004.3455800490162;64.19775328431706
2022-10-17 18:47:00;1056.1333333333332;0.0;1010.6980545609576;1010.6980545609576;45.43527877237557
2022-10-17 18:48:00;1099.2266666666667;0.0;1016.7920456030188;1016.7920456030188;82.43462106364791
2022-10-17 18:49:00;1087.9066666666668;0.0;1022.6087195253511;1022.6087195253511;65.2979471413156
2022-10-17 18:50:00;1247.7016666666666;0.0;1028.1292426781058;1028.1292426781058;219.5724239885608
2022-10-17 18:51:00;1224.225;0.0;1033.3347814114347;1033.3347814114347;190.89021858856518
2022-10-17 18:52:00;1146.7233333333334;0.0;1038.2065020754887;1038.2065020754887;108.51683125784461
2022-10-17 18:53:00;1150.8533333333332;0.0;1042.7255710204197;1042.7255710204197;108.12776231291355
2022-10-17 18:54:00;1154.975;0.0;1046.8731545963783;1046.8731545963783;108.10184540362161
2022-10-17 18:55:00;1139.9716666666666;0.0;1050.630419153517;1050.630419153517;89.34124751314948
2022-10-17 18:56:00;1274.285;0.0;1053.9785310419863;1053.9785310419863;220.30646895801374
