Date;Demand;PV_Production;Wind_Production;Production;Netload
2022-10-12 18:25:00;1501.32;0.0;1615.5165601784795;1615.5165601784795;-114.19656017847956
2022-10-12 18:26:00;1619.0483333333332;0.0;1613.893816016369;1613.893816016369;5.154517316964075
2022-10-12 18:27:00;1656.523333333333;0.0;1612.3220843751487;1612.3220843751487;44.20124895818435
2022-10-12 18:28:00;1646.0183333333332;0.0;1610.8004819532396;1610.8004819532396;35.217851380093634
2022-10-12 18:29:00;1647.0116666666663;0.0;1609.3281254490623;1609.3281254490623;37.68354121760399
2022-10-12 18:30:00;1639.9983333333332;0.0;1607.904131561038;1607.904131561038;32.094201772295264
2022-10-12 18:31:00;1630.9233333333336;0.0;1606.527616987588;1606.527616987588;24.39571634574554
2022-10-12 18:32:00;1624.535;0.0;1605.1976984271328;1605.1976984271328;19.337301572867318
2022-10-12 18:33:00;1629.8583333333336;0.0;1603.9134925780936;1603.9134925780936;25.944840755239966
2022-10-12 18:34:00;1634.7216666666666;0.0;1602.674116138891;1602.674116138891;32.047550527775684
2022-10-12 18:35:00;1633.2599999999998;0.0;1601.4786858079467;1601.4786858079467;31.78131419205306
2022-10-12 18:36:00;1540.4533333333331;0.0;1600.3263182836806;1600.3263182836806;-59.87298495034747
2022-10-12 18:37:00;1560.7033333333334;0.0;1599.2161302645152;1599.2161302645152;-38.51279693118181
2022-10-12 18:38:00;1525.1699999999998;0.0;1598.14723844887;1598.14723844887;-72.97723844887014
2022-10-12 18:39:00;1487.3633333333337;0.0;1597.1187595351666;1597.1187595351666;-109.75542620183296
2022-10-12 18:40:00;1363.5216666666663;0.0;1596.129810221826;1596.129810221826;-232.6081435551596
2022-10-12 18:41:00;1470.51;0.0;1595.1795072072694;1595.1795072072694;-124.66950720726936
2022-10-12 18:42:00;1410.6816666666668;0.0;1594.266967189917;1594.266967189917;-183.58530052325023
2022-10-12 18:43:00;1413.1550000000002;0.0;1593.3913068681904;1593.3913068681904;-180.23630686819024
2022-10-12 18:44:00;1422.8216666666665;0.0;1592.5516429405106;1592.5516429405106;-169.72997627384416
2022-10-12 18:45:00;1377.1966666666667;0.0;1591.7470921052984;1591.7470921052984;-214.5504254386317
2022-10-12 18:46:00;1359.1266666666666;0.0;1590.9767710609744;1590.9767710609744;-231.8501043943079
2022-10-12 18:47:00;1407.6133333333337;0.0;1590.23979650596;1590.23979650596;-182.62646317262625
2022-10-12 18:48:00;1411.4666666666667;0.0;1589.5352851386765;1589.5352851386765;-178.0686184720098
2022-10-12 18:49:00;1416.5566666666668;0.0;1588.862353657544;1588.862353657544;-172.30568699087712
2022-10-12 18:50:00;1415.9266666666665;0.0;1588.220118760984;1588.220118760984;-172.29345209431744
